Variant,Test_Year,Sequence_Step,Feature,Mean_Abs_IG,Mean_IG,Positive_Share,Negative_Share
A,2026,9,Log_Return_5D_Z60,4.0486297621100675e-06,-8.405349944951013e-07,0.4423076923076923,0.5576923076923077
A,2026,9,Volatility_14D_Z60,3.585510739867459e-06,-2.0150887181102917e-08,0.46153846153846156,0.5384615384615384
A,2026,9,Relative_Volume_20D_Z60,1.8925692302218522e-06,-1.0329812027976004e-07,0.375,0.625
A,2026,9,RSI_14_Scaled,7.91027196100913e-06,-1.4621424497818225e-06,0.4230769230769231,0.5769230769230769
A,2026,9,Price_to_SMA20_Z60,1.0184110124100698e-06,-6.628652045037597e-07,0.3557692307692308,0.6442307692307693
A,2026,9,Intraday_Return_Z60,1.3673907233169302e-06,1.6524542445495172e-07,0.4807692307692308,0.5192307692307693
A,2026,9,Daily_Range_Z60,6.353454296004202e-07,-1.0768674840733183e-08,0.46153846153846156,0.5384615384615384
A,2026,9,QQQ_Log_Return_1D,5.413609756033111e-07,-2.5476792231415857e-08,0.4807692307692308,0.5192307692307693
A,2026,9,QQQ_Log_Return_5D,3.7762001738883555e-06,-1.9355843505763914e-07,0.5,0.5
A,2026,9,QQQ_Volatility_14D,7.174488018790726e-06,-4.474285105970921e-06,0.23076923076923078,0.7692307692307693
A,2026,10,Log_Return_1D_Z60,4.110452664463082e-06,-2.051008429759804e-08,0.4807692307692308,0.5192307692307693
A,2026,10,Log_Return_5D_Z60,6.748692612745799e-06,-8.599126317676564e-07,0.46153846153846156,0.5384615384615384
A,2026,10,Volatility_14D_Z60,5.837255685037235e-06,-6.566599495272385e-07,0.4230769230769231,0.5769230769230769
A,2026,10,Relative_Volume_20D_Z60,3.0919150049157906e-06,4.503799573285505e-07,0.4519230769230769,0.5480769230769231
A,2026,10,RSI_14_Scaled,1.1655462913040537e-05,-2.0822278656851267e-06,0.375,0.625
A,2026,10,Price_to_SMA20_Z60,1.4824146319369902e-06,-1.0935982572846115e-06,0.34615384615384615,0.6538461538461539
A,2026,10,Intraday_Return_Z60,2.1814082629134646e-06,1.062596695078355e-07,0.4423076923076923,0.5576923076923077
A,2026,10,Daily_Range_Z60,1.0696617209760007e-06,3.9360014625344775e-07,0.3942307692307692,0.6057692307692307
A,2026,10,QQQ_Log_Return_1D,7.774020787110203e-07,1.6062770002989168e-09,0.4423076923076923,0.5576923076923077
A,2026,10,QQQ_Log_Return_5D,5.555741154239513e-06,-4.2766021124407416e-07,0.5,0.5
A,2026,10,QQQ_Volatility_14D,1.0309108802175615e-05,-6.118847522884607e-06,0.2403846153846154,0.7596153846153846
A,2026,11,Log_Return_1D_Z60,5.313394467520993e-06,3.745227061813239e-08,0.4519230769230769,0.5480769230769231
A,2026,11,Log_Return_5D_Z60,9.874913303065114e-06,-1.379607510898495e-06,0.4326923076923077,0.5673076923076923
A,2026,11,Volatility_14D_Z60,9.336844414065126e-06,-8.395492159252171e-07,0.375,0.625
A,2026,11,Relative_Volume_20D_Z60,3.3483524930488784e-06,-8.318690447595145e-07,0.36538461538461536,0.6346153846153846
A,2026,11,RSI_14_Scaled,1.7600257706362754e-05,-3.7155791687837336e-06,0.40384615384615385,0.5961538461538461
A,2026,11,Price_to_SMA20_Z60,1.9897115635103546e-06,-1.5773604218338733e-06,0.3076923076923077,0.6923076923076923
A,2026,11,Intraday_Return_Z60,2.8512508833955508e-06,6.701606025671936e-07,0.5673076923076923,0.4326923076923077
A,2026,11,Daily_Range_Z60,1.3342482816369738e-06,4.426075577157462e-07,0.46153846153846156,0.5384615384615384
A,2026,11,QQQ_Log_Return_1D,7.216030439849419e-07,7.292414494486366e-08,0.46153846153846156,0.5384615384615384
A,2026,11,QQQ_Log_Return_5D,7.983220712048933e-06,-5.708415642402542e-07,0.4807692307692308,0.5192307692307693
A,2026,11,QQQ_Volatility_14D,1.4687416296510492e-05,-8.90083538251929e-06,0.25961538461538464,0.7403846153846154
A,2026,12,Log_Return_1D_Z60,7.356342393904924e-06,5.54901305349631e-07,0.49038461538461536,0.5096153846153846
A,2026,12,Log_Return_5D_Z60,1.3681295058631804e-05,-2.1919552182225743e-06,0.3942307692307692,0.6057692307692307
A,2026,12,Volatility_14D_Z60,1.3775871593679767e-05,-2.0379470697662327e-06,0.375,0.625
A,2026,12,Relative_Volume_20D_Z60,5.011126177123515e-06,-5.382025278777292e-07,0.36538461538461536,0.6346153846153846
A,2026,12,RSI_14_Scaled,2.6006084226537496e-05,-6.1184064179542474e-06,0.41346153846153844,0.5865384615384616
A,2026,12,Price_to_SMA20_Z60,3.107740894847666e-06,-2.5919716790667735e-06,0.25961538461538464,0.7403846153846154
A,2026,12,Intraday_Return_Z60,3.818333425442688e-06,1.0133795740330243e-06,0.5576923076923077,0.4423076923076923
A,2026,12,Daily_Range_Z60,2.282947662024526e-06,8.747074957682344e-07,0.5096153846153846,0.49038461538461536
A,2026,12,QQQ_Log_Return_1D,1.3989173339723493e-06,1.7370796001614508e-07,0.5288461538461539,0.47115384615384615
A,2026,12,QQQ_Log_Return_5D,1.2579466783790849e-05,-1.2538839655462652e-06,0.5,0.5
A,2026,12,QQQ_Volatility_14D,2.0973497157683596e-05,-1.2582620001921896e-05,0.2692307692307692,0.7307692307692307
A,2026,13,Log_Return_1D_Z60,1.1845312656078022e-05,-2.0190642047168694e-08,0.5096153846153846,0.49038461538461536
A,2026,13,Log_Return_5D_Z60,1.912115840241313e-05,-3.639017677414813e-06,0.4807692307692308,0.5192307692307693
A,2026,13,Volatility_14D_Z60,1.9370740119484253e-05,-1.7215352272614837e-06,0.4230769230769231,0.5769230769230769
A,2026,13,Relative_Volume_20D_Z60,7.509372608183185e-06,-1.487743702455191e-06,0.38461538461538464,0.6153846153846154
A,2026,13,RSI_14_Scaled,3.8977803342277184e-05,-1.0349579497415107e-05,0.41346153846153844,0.5865384615384616
A,2026,13,Price_to_SMA20_Z60,4.583355348586338e-06,-3.633664618973853e-06,0.2692307692307692,0.7307692307692307
A,2026,13,Intraday_Return_Z60,4.974458079232136e-06,1.5104241128938156e-06,0.5,0.5
A,2026,13,Daily_Range_Z60,5.064538527221885e-06,1.808938918657077e-06,0.46153846153846156,0.5384615384615384
A,2026,13,QQQ_Log_Return_1D,1.9570231870602584e-06,-4.0926181554823415e-08,0.5769230769230769,0.4230769230769231
A,2026,13,QQQ_Log_Return_5D,2.1546080461121164e-05,-1.6254050478892168e-06,0.5,0.5
A,2026,13,QQQ_Volatility_14D,2.9274600819917396e-05,-1.8580536561785266e-05,0.27884615384615385,0.7211538461538461
A,2026,14,Log_Return_1D_Z60,1.6161771782208234e-05,2.28487851927639e-06,0.5769230769230769,0.4230769230769231
A,2026,14,Log_Return_5D_Z60,2.7488787964102812e-05,-5.534586307476275e-06,0.47115384615384615,0.5288461538461539
A,2026,14,Volatility_14D_Z60,2.830395351338666e-05,-1.2895936833956512e-06,0.40384615384615385,0.5961538461538461
A,2026,14,Relative_Volume_20D_Z60,1.0658706742106006e-05,-2.724413207033649e-06,0.34615384615384615,0.6538461538461539
A,2026,14,RSI_14_Scaled,5.886084181838669e-05,-1.6197367585846223e-05,0.4230769230769231,0.5769230769230769
A,2026,14,Price_to_SMA20_Z60,7.512198862968944e-06,-5.339330527931452e-06,0.28846153846153844,0.7115384615384616
A,2026,14,Intraday_Return_Z60,6.513294920296175e-06,2.2615599846176337e-06,0.46153846153846156,0.5384615384615384
A,2026,14,Daily_Range_Z60,6.51324580758228e-06,4.064457641561603e-07,0.3942307692307692,0.6057692307692307
A,2026,14,QQQ_Log_Return_1D,2.71812700702867e-06,-4.825035659905552e-08,0.4807692307692308,0.5192307692307693
A,2026,14,QQQ_Log_Return_5D,3.452382952673361e-05,-3.1406427751790034e-06,0.4423076923076923,0.5576923076923077
A,2026,14,QQQ_Volatility_14D,4.2167062929365784e-05,-2.6303239792468958e-05,0.28846153846153844,0.7115384615384616
A,2026,15,Log_Return_1D_Z60,2.603599932626821e-05,-6.965204590869689e-08,0.46153846153846156,0.5384615384615384
A,2026,15,Log_Return_5D_Z60,3.7542507925536484e-05,-8.953644282883033e-06,0.49038461538461536,0.5096153846153846
A,2026,15,Volatility_14D_Z60,4.179243842372671e-05,-2.770743321889313e-06,0.4230769230769231,0.5769230769230769
A,2026,15,Relative_Volume_20D_Z60,1.6578151189605705e-05,-3.022652208528598e-06,0.375,0.625
A,2026,15,RSI_14_Scaled,8.567362965550274e-05,-2.465104807924945e-05,0.38461538461538464,0.6153846153846154
A,2026,15,Price_to_SMA20_Z60,1.2575314940477256e-05,-8.658884325996041e-06,0.3942307692307692,0.6057692307692307
A,2026,15,Intraday_Return_Z60,9.8359705589246e-06,3.161387439831742e-06,0.5673076923076923,0.4326923076923077
A,2026,15,Daily_Range_Z60,8.761880962993018e-06,1.6387670029871515e-06,0.47115384615384615,0.5288461538461539
A,2026,15,QQQ_Log_Return_1D,4.033748609799659e-06,1.3358504702409846e-06,0.625,0.375
A,2026,15,QQQ_Log_Return_5D,5.011777830077335e-05,-7.103535608621314e-07,0.5096153846153846,0.49038461538461536
A,2026,15,QQQ_Volatility_14D,6.0437007050495595e-05,-3.720786116900854e-05,0.3076923076923077,0.6923076923076923
A,2026,16,Log_Return_1D_Z60,3.2658903364790604e-05,-3.8035229863453424e-06,0.4519230769230769,0.5480769230769231
A,2026,16,Log_Return_5D_Z60,5.0362465117359534e-05,-1.8533457478042692e-05,0.41346153846153844,0.5865384615384616
A,2026,16,Volatility_14D_Z60,6.261505768634379e-05,-7.910854549209034e-08,0.4807692307692308,0.5192307692307693
A,2026,16,Relative_Volume_20D_Z60,2.561978362791706e-05,-2.780663635348901e-06,0.2692307692307692,0.7307692307692307
A,2026,16,RSI_14_Scaled,0.00013504803064279258,-3.843101148959249e-05,0.41346153846153844,0.5865384615384616
A,2026,16,Price_to_SMA20_Z60,1.8560825992608443e-05,-1.4622165508626495e-05,0.36538461538461536,0.6346153846153846
A,2026,16,Intraday_Return_Z60,1.238705499417847e-05,1.6243236586888088e-06,0.46153846153846156,0.5384615384615384
A,2026,16,Daily_Range_Z60,1.263591184397228e-05,4.305557922634762e-06,0.5192307692307693,0.4807692307692308
A,2026,16,QQQ_Log_Return_1D,6.7890568971051835e-06,2.1992279926053016e-06,0.5769230769230769,0.4230769230769231
A,2026,16,QQQ_Log_Return_5D,7.508637645514682e-05,-4.244607680448098e-06,0.5096153846153846,0.49038461538461536
A,2026,16,QQQ_Volatility_14D,8.658602018840611e-05,-5.4839074437040836e-05,0.3269230769230769,0.6730769230769231
A,2026,17,Log_Return_1D_Z60,4.607774462783709e-05,4.197173439024482e-06,0.5096153846153846,0.49038461538461536
A,2026,17,Log_Return_5D_Z60,7.474477752111852e-05,-2.827223579515703e-05,0.4326923076923077,0.5673076923076923
A,2026,17,Volatility_14D_Z60,0.000103779137134552,7.1221347752725706e-06,0.4519230769230769,0.5480769230769231
A,2026,17,Relative_Volume_20D_Z60,4.4584139686776325e-05,6.899776394675428e-07,0.3173076923076923,0.6826923076923077
A,2026,17,RSI_14_Scaled,0.00020173841039650142,-4.662352876039222e-05,0.4230769230769231,0.5769230769230769
A,2026,17,Price_to_SMA20_Z60,2.89878935291199e-05,-2.366467197134625e-05,0.3173076923076923,0.6826923076923077
A,2026,17,Intraday_Return_Z60,1.6359401342924684e-05,3.6442170312511735e-06,0.5769230769230769,0.4230769230769231
A,2026,17,Daily_Range_Z60,1.9825060007860884e-05,4.8381502892880235e-06,0.49038461538461536,0.5096153846153846
A,2026,17,QQQ_Log_Return_1D,9.89300951914629e-06,-4.1220118873752654e-08,0.5,0.5
A,2026,17,QQQ_Log_Return_5D,0.00010988466237904504,6.620983185712248e-06,0.5096153846153846,0.49038461538461536
A,2026,17,QQQ_Volatility_14D,0.00012512842658907175,-8.337391045643017e-05,0.3269230769230769,0.6730769230769231
A,2026,18,Log_Return_1D_Z60,6.241403025342152e-05,-1.3305426591614378e-06,0.5096153846153846,0.49038461538461536
A,2026,18,Log_Return_5D_Z60,0.00011235623969696462,-3.93351074308157e-05,0.4423076923076923,0.5576923076923077
A,2026,18,Volatility_14D_Z60,0.00016562320524826646,1.1384854587959126e-05,0.5,0.5
A,2026,18,Relative_Volume_20D_Z60,5.347103069652803e-05,-4.0048957998806145e-06,0.33653846153846156,0.6634615384615384
A,2026,18,RSI_14_Scaled,0.0003073870902881026,-6.62180464132689e-05,0.40384615384615385,0.5961538461538461
A,2026,18,Price_to_SMA20_Z60,4.8118396080099046e-05,-4.158443334745243e-05,0.27884615384615385,0.7211538461538461
A,2026,18,Intraday_Return_Z60,2.600693733256776e-05,1.2753408554999623e-05,0.5576923076923077,0.4423076923076923
A,2026,18,Daily_Range_Z60,3.186727917636745e-05,9.600059456715826e-06,0.49038461538461536,0.5096153846153846
A,2026,18,QQQ_Log_Return_1D,1.5694216926931404e-05,6.5738831835915335e-06,0.6442307692307693,0.3557692307692308
A,2026,18,QQQ_Log_Return_5D,0.00018631046987138689,2.5261777409468777e-05,0.5673076923076923,0.4326923076923077
A,2026,18,QQQ_Volatility_14D,0.00018368933524470776,-0.0001236326206708327,0.3173076923076923,0.6826923076923077
A,2026,19,Log_Return_1D_Z60,7.616983202751726e-05,-8.471912224194966e-06,0.5096153846153846,0.49038461538461536
A,2026,19,Log_Return_5D_Z60,0.00015091986279003322,-6.643144297413528e-05,0.40384615384615385,0.5961538461538461
A,2026,19,Volatility_14D_Z60,0.00023182931181509048,1.4585283452106523e-06,0.46153846153846156,0.5384615384615384
A,2026,19,Relative_Volume_20D_Z60,6.162713543744758e-05,-2.2300971977529116e-05,0.3173076923076923,0.6826923076923077
A,2026,19,RSI_14_Scaled,0.0004722063022200018,-0.00010032195859821513,0.41346153846153844,0.5865384615384616
A,2026,19,Price_to_SMA20_Z60,8.144004095811397e-05,-6.40914513496682e-05,0.3557692307692308,0.6442307692307693
A,2026,19,Intraday_Return_Z60,3.161208951496519e-05,8.090789378911722e-06,0.5192307692307693,0.4807692307692308
A,2026,19,Daily_Range_Z60,3.171249773004092e-05,3.2717753128963523e-06,0.5096153846153846,0.49038461538461536
A,2026,19,QQQ_Log_Return_1D,2.047025009233039e-05,7.574158189527225e-06,0.5769230769230769,0.4230769230769231
A,2026,19,QQQ_Log_Return_5D,0.0003128326789010316,3.0503761081490666e-05,0.5576923076923077,0.4423076923076923
A,2026,19,QQQ_Volatility_14D,0.0002565420581959188,-0.00017700214812066406,0.3269230769230769,0.6730769230769231
A,2026,20,Log_Return_1D_Z60,0.00012054711987730116,1.3663958270626608e-05,0.4230769230769231,0.5769230769230769
A,2026,20,Log_Return_5D_Z60,0.0001898231712402776,-8.206348866224289e-05,0.41346153846153844,0.5865384615384616
A,2026,20,Volatility_14D_Z60,0.00033534312387928367,2.6989459911419544e-06,0.4326923076923077,0.5673076923076923
A,2026,20,Relative_Volume_20D_Z60,8.722809434402734e-05,-1.2740739293803927e-05,0.34615384615384615,0.6538461538461539
A,2026,20,RSI_14_Scaled,0.0006874601822346449,-0.0001132492907345295,0.4519230769230769,0.5480769230769231
A,2026,20,Price_to_SMA20_Z60,0.0001284123136429116,-9.456094267079607e-05,0.4230769230769231,0.5769230769230769
A,2026,20,Intraday_Return_Z60,5.36935476702638e-05,1.6444670109194703e-05,0.5673076923076923,0.4326923076923077
A,2026,20,Daily_Range_Z60,6.031629163771868e-05,1.8210836060461588e-05,0.5576923076923077,0.4423076923076923
A,2026,20,QQQ_Log_Return_1D,3.314982677693479e-05,6.186298378452193e-06,0.5576923076923077,0.4423076923076923
A,2026,20,QQQ_Log_Return_5D,0.0004625568399205804,2.2062969947000965e-05,0.5192307692307693,0.4807692307692308
A,2026,20,QQQ_Volatility_14D,0.0003766070294659585,-0.0002586243790574372,0.3076923076923077,0.6923076923076923
A,2026,21,Log_Return_1D_Z60,0.00018977512081619352,-6.130554993433179e-06,0.4807692307692308,0.5192307692307693
A,2026,21,Log_Return_5D_Z60,0.0002534349332563579,-9.683926327852532e-05,0.4230769230769231,0.5769230769230769
A,2026,21,Volatility_14D_Z60,0.0005272644921205938,7.54493084968999e-05,0.4423076923076923,0.5576923076923077
A,2026,21,Relative_Volume_20D_Z60,0.00014942651614546776,1.9022168999072164e-05,0.36538461538461536,0.6346153846153846
A,2026,21,RSI_14_Scaled,0.0010637474479153752,-0.00016376552230212837,0.4423076923076923,0.5576923076923077
A,2026,21,Price_to_SMA20_Z60,0.00021680920326616615,-0.00016104101086966693,0.375,0.625
A,2026,21,Intraday_Return_Z60,0.0001031926876748912,4.8886398872127756e-05,0.5769230769230769,0.4230769230769231
A,2026,21,Daily_Range_Z60,9.81944176601246e-05,3.098458546446636e-05,0.5096153846153846,0.49038461538461536
A,2026,21,QQQ_Log_Return_1D,5.415808118414134e-05,1.1608170098043047e-05,0.4519230769230769,0.5480769230769231
A,2026,21,QQQ_Log_Return_5D,0.0006793412030674517,4.5866614527767524e-05,0.47115384615384615,0.5288461538461539
A,2026,21,QQQ_Volatility_14D,0.0005333888111636043,-0.0003505983913782984,0.28846153846153844,0.7115384615384616
A,2026,22,Log_Return_1D_Z60,0.00016442849300801754,-1.6217389202211052e-05,0.4230769230769231,0.5769230769230769
A,2026,22,Log_Return_5D_Z60,0.00034739469992928207,-0.0001588657032698393,0.38461538461538464,0.6153846153846154
A,2026,22,Volatility_14D_Z60,0.0008326648385263979,0.00012561540643218905,0.47115384615384615,0.5288461538461539
A,2026,22,Relative_Volume_20D_Z60,0.00019877494196407497,4.3849337089341134e-05,0.33653846153846156,0.6634615384615384
A,2026,22,RSI_14_Scaled,0.0015756312059238553,-0.0002674699353519827,0.4230769230769231,0.5769230769230769
A,2026,22,Price_to_SMA20_Z60,0.0003386543248780072,-0.00022875206195749342,0.41346153846153844,0.5865384615384616
A,2026,22,Intraday_Return_Z60,0.00013144117838237435,6.101934195612557e-05,0.5769230769230769,0.4230769230769231
A,2026,22,Daily_Range_Z60,0.00010436008597025648,1.8593842469272204e-05,0.47115384615384615,0.5288461538461539
A,2026,22,QQQ_Log_Return_1D,8.845044794725254e-05,1.8721737433224916e-05,0.49038461538461536,0.5096153846153846
A,2026,22,QQQ_Log_Return_5D,0.0011280580656602979,0.00010450635454617441,0.5673076923076923,0.4326923076923077
A,2026,22,QQQ_Volatility_14D,0.0007355945417657495,-0.0004891909775324166,0.27884615384615385,0.7211538461538461
A,2026,23,Log_Return_1D_Z60,0.00021564906637649983,2.5986581022152677e-05,0.5192307692307693,0.4807692307692308
A,2026,23,Log_Return_5D_Z60,0.0004972702590748668,-0.0002293506113346666,0.375,0.625
A,2026,23,Volatility_14D_Z60,0.0012531181564554572,0.00028395926347002387,0.5,0.5
A,2026,23,Relative_Volume_20D_Z60,0.0001921947841765359,2.1199375623837113e-06,0.33653846153846156,0.6634615384615384
A,2026,23,RSI_14_Scaled,0.0022380666341632605,-0.00044239743147045374,0.3942307692307692,0.6057692307692307
A,2026,23,Price_to_SMA20_Z60,0.0004971608286723495,-0.00031175228650681674,0.46153846153846156,0.5384615384615384
A,2026,23,Intraday_Return_Z60,0.00029544837889261544,0.00013209959433879703,0.5576923076923077,0.4423076923076923
A,2026,23,Daily_Range_Z60,0.00019484494987409562,8.882427937351167e-05,0.46153846153846156,0.5384615384615384
A,2026,23,QQQ_Log_Return_1D,0.0001212757924804464,3.2616997486911714e-05,0.5384615384615384,0.46153846153846156
A,2026,23,QQQ_Log_Return_5D,0.0016664807917550206,0.00016403199697379023,0.5673076923076923,0.4326923076923077
A,2026,23,QQQ_Volatility_14D,0.0010885893134400249,-0.0007307453779503703,0.25961538461538464,0.7403846153846154
A,2026,24,Log_Return_1D_Z60,0.00023237110872287303,4.355304190539755e-05,0.5096153846153846,0.49038461538461536
A,2026,24,Log_Return_5D_Z60,0.0006833064835518599,-0.0003434017999097705,0.34615384615384615,0.6538461538461539
A,2026,24,Volatility_14D_Z60,0.0019721908029168844,0.000390801636967808,0.5,0.5
A,2026,24,Relative_Volume_20D_Z60,0.0001859917101683095,3.871881199302152e-05,0.40384615384615385,0.5961538461538461
A,2026,24,RSI_14_Scaled,0.003065812401473522,-0.0007165826391428709,0.40384615384615385,0.5961538461538461
A,2026,24,Price_to_SMA20_Z60,0.0007647625752724707,-0.0004226576420478523,0.4519230769230769,0.5480769230769231
A,2026,24,Intraday_Return_Z60,0.0005672671250067651,0.00017022917745634913,0.5576923076923077,0.4423076923076923
A,2026,24,Daily_Range_Z60,0.00028111078427173197,0.00017324258806183934,0.5192307692307693,0.4807692307692308
A,2026,24,QQQ_Log_Return_1D,0.0002665508654899895,3.750694668269716e-05,0.4423076923076923,0.5576923076923077
A,2026,24,QQQ_Log_Return_5D,0.0025595701299607754,0.000331865216139704,0.5961538461538461,0.40384615384615385
A,2026,24,QQQ_Volatility_14D,0.0015425817109644413,-0.0010328006464987993,0.25,0.75
A,2026,25,Log_Return_1D_Z60,0.0003125318617094308,3.86463689210359e-05,0.5480769230769231,0.4519230769230769
A,2026,25,Log_Return_5D_Z60,0.0008384705288335681,-0.0005095795495435596,0.36538461538461536,0.6346153846153846
