Ticker,Date,Open,High,Low,Close,Adj_Close,Volume
QQQ,2021-04-20,338.20001220703125,339.5199890136719,334.3800048828125,336.4100036621094,326.1040344238281,38081800
QQQ,2021-04-21,335.0899963378906,339.4800109863281,333.9700012207031,339.2900085449219,328.89581298828125,36598100
QQQ,2021-04-22,338.8900146484375,339.8999938964844,334.010009765625,335.20001220703125,324.93109130859375,45936100
QQQ,2021-04-23,335.8500061035156,340.7699890136719,335.8500061035156,339.4200134277344,329.0218200683594,36381900
QQQ,2021-04-26,339.6700134277344,341.9200134277344,338.8999938964844,341.6300048828125,331.1641540527344,30812000
QQQ,2021-04-27,341.92999267578125,342.1499938964844,339.1700134277344,340.1499938964844,329.7294616699219,33187200
QQQ,2021-04-28,339.80999755859375,340.8500061035156,338.3299865722656,339.0,328.6146545410156,33615700
QQQ,2021-04-29,342.3699951171875,342.79998779296875,336.8999938964844,340.2200012207031,329.7973327636719,37708900
QQQ,2021-04-30,337.70001220703125,340.260009765625,337.04998779296875,337.989990234375,327.6355895996094,38263400
QQQ,2021-05-03,339.2300109863281,340.0,335.7300109863281,336.19000244140625,325.8907775878906,29729700
QQQ,2021-05-04,333.55999755859375,333.8900146484375,326.2099914550781,330.1400146484375,320.0261535644531,65147000
QQQ,2021-05-05,332.25,333.1400146484375,328.2300109863281,329.0299987792969,318.9500427246094,46219300
QQQ,2021-05-06,328.760009765625,331.6700134277344,326.45001220703125,331.510009765625,321.3541564941406,46814300
QQQ,2021-05-07,334.3699951171875,336.6499938964844,331.69000244140625,334.20001220703125,323.9617614746094,53324500
QQQ,2021-05-10,332.7799987792969,332.9599914550781,325.54998779296875,325.760009765625,315.7803039550781,60700500
QQQ,2021-05-11,319.70001220703125,326.1300048828125,319.0199890136719,325.30999755859375,315.3440856933594,71963600
QQQ,2021-05-12,320.2300109863281,322.6199951171875,316.0,316.8900146484375,307.1820983886719,91164900
QQQ,2021-05-13,319.9200134277344,322.3999938964844,316.8999938964844,319.3399963378906,309.55694580078125,69877800
QQQ,2021-05-14,322.6000061035156,327.3299865722656,322.0799865722656,326.3900146484375,316.39105224609375,44370000
QQQ,2021-05-17,324.6300048828125,326.3699951171875,321.45001220703125,324.4100036621094,314.4717102050781,39395000
QQQ,2021-05-18,325.3900146484375,326.6499938964844,321.94000244140625,322.2200012207031,312.3487548828125,36528500
QQQ,2021-05-19,316.6600036621094,322.8999938964844,316.29998779296875,322.5899963378906,312.7074279785156,66319100
QQQ,2021-05-20,324.1199951171875,329.7099914550781,323.8900146484375,328.8299865722656,318.75628662109375,46466100
QQQ,2021-05-21,330.42999267578125,330.8599853515625,326.6400146484375,327.010009765625,316.9920349121094,50330400
QQQ,2021-05-24,329.3699951171875,333.6700134277344,326.8999938964844,332.510009765625,322.3235168457031,32475800
QQQ,2021-05-25,334.07000732421875,334.80999755859375,331.760009765625,332.9700012207031,322.76947021484375,31280300
QQQ,2021-05-26,333.6600036621094,334.6099853515625,332.95001220703125,334.1300048828125,323.8939208984375,25444900
QQQ,2021-05-27,333.6700134277344,334.5400085449219,332.6700134277344,332.8800048828125,322.6822204589844,27931700
QQQ,2021-05-28,334.1199951171875,335.57000732421875,333.6000061035156,333.92999267578125,323.7000427246094,29927400
QQQ,2021-06-01,335.29998779296875,335.7900085449219,331.42999267578125,332.82000732421875,322.6239929199219,31145400
QQQ,2021-06-02,333.25,334.3399963378906,331.70001220703125,333.4700012207031,323.254150390625,22047900
QQQ,2021-06-03,330.54998779296875,331.8599853515625,328.2799987792969,330.0,319.8904113769531,37057800
QQQ,2021-06-04,331.8500061035156,336.05999755859375,331.7799987792969,335.6000061035156,325.31878662109375,38736500
QQQ,2021-06-07,335.04998779296875,336.6600036621094,334.3399963378906,336.6000061035156,326.2882080078125,32611900
QQQ,2021-06-08,338.3999938964844,339.2900085449219,335.0299987792969,336.760009765625,326.443359375,27282800
QQQ,2021-06-09,338.1700134277344,338.9700012207031,336.6499938964844,336.8399963378906,326.52081298828125,21485300
QQQ,2021-06-10,337.19000244140625,340.4599914550781,336.7300109863281,340.3500061035156,329.92340087890625,33702100
QQQ,2021-06-11,340.3599853515625,341.25,339.69000244140625,341.239990234375,330.7860107421875,21222800
QQQ,2021-06-14,341.67999267578125,344.5199890136719,340.4599914550781,344.510009765625,333.9559020996094,27827700
QQQ,2021-06-15,344.1499938964844,344.4700012207031,341.5199890136719,342.260009765625,331.77484130859375,35963800
QQQ,2021-06-16,342.739990234375,343.8399963378906,337.45001220703125,341.010009765625,330.5631103515625,55399500
QQQ,2021-06-17,339.9700012207031,346.3800048828125,339.9200134277344,345.3399963378906,334.7604064941406,59722700
QQQ,2021-06-18,343.6300048828125,344.80999755859375,341.8599853515625,342.6300048828125,332.1334533691406,55414900
QQQ,2021-06-21,342.42999267578125,344.69000244140625,340.1499938964844,344.3599853515625,334.19769287109375,32992600
QQQ,2021-06-22,344.1499938964844,348.0299987792969,343.8399963378906,347.57000732421875,337.31298828125,28941600
QQQ,2021-06-23,347.510009765625,348.9200134277344,346.8800048828125,347.739990234375,337.4779052734375,27188500
QQQ,2021-06-24,349.7300109863281,351.4599914550781,349.1700134277344,349.8900146484375,339.56451416015625,32581600
QQQ,2021-06-25,350.4700012207031,350.7200012207031,348.8399963378906,349.4599914550781,339.14715576171875,28682800
QQQ,2021-06-28,350.7799987792969,353.8500061035156,350.7200012207031,353.7099914550781,343.271728515625,39130300
QQQ,2021-06-29,353.5299987792969,355.0199890136719,352.6700134277344,354.989990234375,344.5140075683594,29426000
QQQ,2021-06-30,354.8299865722656,355.2300109863281,353.8299865722656,354.42999267578125,343.97052001953125,32724000
QQQ,2021-07-01,354.07000732421875,355.0899963378906,352.67999267578125,354.57000732421875,344.1063537597656,29290000
QQQ,2021-07-02,356.5199890136719,358.9700012207031,356.2799987792969,358.6400146484375,348.05633544921875,32727200
QQQ,2021-07-06,359.260009765625,360.4800109863281,356.489990234375,360.19000244140625,349.5605163574219,38842400
QQQ,2021-07-07,362.45001220703125,362.760009765625,358.94000244140625,360.95001220703125,350.298095703125,35265200
QQQ,2021-07-08,355.739990234375,359.6499938964844,354.4200134277344,358.7699890136719,348.18243408203125,50890000
QQQ,2021-07-09,358.1700134277344,361.5,357.57000732421875,361.010009765625,350.35638427734375,35184500
QQQ,2021-07-12,362.45001220703125,362.8900146484375,360.8299865722656,362.4200134277344,351.7247619628906,25717700
QQQ,2021-07-13,362.0299987792969,365.4700012207031,361.5400085449219,362.4200134277344,351.7247619628906,39723000
QQQ,2021-07-14,364.8299865722656,365.489990234375,362.2200012207031,363.07000732421875,352.35552978515625,35336400
QQQ,2021-07-15,362.9800109863281,363.19000244140625,358.4599914550781,360.5199890136719,349.8808288574219,53391600
QQQ,2021-07-16,361.3999938964844,362.4100036621094,357.239990234375,357.6000061035156,347.04693603515625,47262000
QQQ,2021-07-19,354.04998779296875,355.17999267578125,352.0400085449219,354.6700134277344,344.20343017578125,64404600
QQQ,2021-07-20,355.6300048828125,360.2799987792969,353.79998779296875,358.7900085449219,348.2018737792969,42183700
QQQ,2021-07-21,358.3500061035156,361.55999755859375,358.1199951171875,361.55999755859375,350.89013671875,30259900
QQQ,2021-07-22,361.7699890136719,363.9599914550781,361.7699890136719,363.95001220703125,353.2096862792969,30252200
QQQ,2021-07-23,365.30999755859375,368.489990234375,363.9200134277344,368.20001220703125,357.334228515625,31960800
QQQ,2021-07-26,367.489990234375,368.8900146484375,366.6000061035156,368.489990234375,357.6155700683594,28438100
QQQ,2021-07-27,368.2200012207031,368.2200012207031,360.1600036621094,364.42999267578125,353.6753845214844,57933100
QQQ,2021-07-28,365.6000061035156,367.45001220703125,363.239990234375,365.8299865722656,355.0341491699219,42066200
QQQ,2021-07-29,365.25,367.67999267578125,365.25,366.4800109863281,355.6649475097656,25672500
QQQ,2021-07-30,362.44000244140625,365.1700134277344,362.4100036621094,364.57000732421875,353.81121826171875,36484600
QQQ,2021-08-02,366.2799987792969,366.8800048828125,363.8699951171875,364.6000061035156,353.84039306640625,27334100
QQQ,2021-08-03,365.2799987792969,366.92999267578125,362.0,366.80999755859375,355.9852294921875,35558500
QQQ,2021-08-04,366.7699890136719,368.32000732421875,365.6300048828125,367.3399963378906,356.49951171875,29602200
QQQ,2021-08-05,368.17999267578125,369.9100036621094,367.45001220703125,369.6700134277344,358.7607421875,21443900
QQQ,2021-08-06,368.3699951171875,369.3699951171875,366.9100036621094,368.04998779296875,357.1885986328125,33332100
QQQ,2021-08-09,368.5199890136719,369.2699890136719,367.3900146484375,368.7300109863281,357.8485107421875,25960200
QQQ,2021-08-10,369.260009765625,369.55999755859375,365.6199951171875,366.8399963378906,356.0143737792969,35130800
QQQ,2021-08-11,368.1400146484375,368.6499938964844,364.8399963378906,366.2099914550781,355.4029235839844,34249800
QQQ,2021-08-12,365.69000244140625,367.8999938964844,364.29998779296875,367.5299987792969,356.6839904785156,25969200
QQQ,2021-08-13,367.8900146484375,369.1600036621094,367.3800048828125,368.82000732421875,357.9359130859375,19336200
QQQ,2021-08-16,367.6700134277344,369.0199890136719,363.70001220703125,368.9800109863281,358.0911865234375,34856900
QQQ,2021-08-17,366.1499938964844,367.1499938964844,363.2300109863281,365.7300109863281,354.93707275390625,44793900
QQQ,2021-08-18,365.17999267578125,366.6199951171875,361.8699951171875,362.2099914550781,351.52093505859375,38541900
QQQ,2021-08-19,360.2200012207031,365.67999267578125,359.9599914550781,363.9599914550781,353.21923828125,48499400
QQQ,2021-08-20,365.05999755859375,368.1400146484375,364.739990234375,367.7300109863281,356.8780212402344,39486000
QQQ,2021-08-23,368.79998779296875,373.94000244140625,368.7900085449219,373.2300109863281,362.2157287597656,34034700
QQQ,2021-08-24,373.8399963378906,374.989990234375,373.3599853515625,374.3699951171875,363.322021484375,21732900
QQQ,2021-08-25,374.6300048828125,375.3900146484375,373.8599853515625,374.79998779296875,363.7394104003906,20441900
QQQ,2021-08-26,373.9200134277344,374.6199951171875,371.9700012207031,372.4200134277344,361.4297180175781,29133300
QQQ,2021-08-27,373.07000732421875,376.55999755859375,372.57000732421875,376.0400085449219,364.9428405761719,27104700
QQQ,2021-08-30,376.8500061035156,380.760009765625,376.8299865722656,380.260009765625,369.0382385253906,27295700
QQQ,2021-08-31,380.510009765625,380.5799865722656,378.3599853515625,379.95001220703125,368.7374267578125,29628200
QQQ,2021-09-01,381.0400085449219,382.7099914550781,380.3699951171875,380.5799865722656,369.3487243652344,28138300
QQQ,2021-09-02,381.9700012207031,382.30999755859375,379.1499938964844,380.3999938964844,369.1741638183594,25453400
QQQ,2021-09-03,379.2200012207031,381.9800109863281,379.20001220703125,381.57000732421875,370.3096008300781,24605400
QQQ,2021-09-07,381.67999267578125,382.7799987792969,380.489990234375,382.1099853515625,370.83367919921875,23970200
QQQ,2021-09-08,381.92999267578125,381.92999267578125,378.45001220703125,380.7799987792969,369.54290771484375,32949200
QQQ,2021-09-09,381.010009765625,382.1499938964844,379.2200012207031,379.4700012207031,368.27154541015625,29399000
QQQ,2021-09-10,381.2300109863281,381.9700012207031,376.25,376.5899963378906,365.47662353515625,40249400
QQQ,2021-09-13,378.989990234375,379.42999267578125,374.2200012207031,376.3299865722656,365.22418212890625,48741800
QQQ,2021-09-14,377.8599853515625,378.6099853515625,374.2799987792969,375.260009765625,364.1859130859375,41826600
QQQ,2021-09-15,375.7300109863281,378.4100036621094,373.3699951171875,378.04998779296875,366.8934631347656,34097900
QQQ,2021-09-16,376.67999267578125,378.8999938964844,374.70001220703125,378.30999755859375,367.1458740234375,35193100
QQQ,2021-09-17,377.82000732421875,377.8699951171875,372.760009765625,373.8299865722656,362.79803466796875,60912300
QQQ,2021-09-20,367.4599914550781,369.25,360.92999267578125,365.70001220703125,355.3013916015625,76203200
QQQ,2021-09-21,367.5799865722656,368.80999755859375,364.989990234375,366.1499938964844,355.7386474609375,41927500
QQQ,2021-09-22,367.0899963378906,371.07000732421875,365.9599914550781,369.57000732421875,359.06134033203125,46972900
QQQ,2021-09-23,370.760009765625,374.0400085449219,370.1000061035156,372.9800109863281,362.37445068359375,44652000
QQQ,2021-09-24,370.6499938964844,373.760009765625,370.2699890136719,373.3299865722656,362.7144470214844,36056800
QQQ,2021-09-27,370.20001220703125,371.25,367.7300109863281,370.3500061035156,359.81927490234375,43338100
QQQ,2021-09-28,365.6700134277344,370.29998779296875,359.3500061035156,359.8699951171875,349.63720703125,97701600
QQQ,2021-09-29,361.1700134277344,363.3699951171875,358.6400146484375,359.2799987792969,349.06396484375,58076600
QQQ,2021-09-30,360.9700012207031,362.67999267578125,357.1000061035156,357.9599914550781,347.781494140625,61384600
QQQ,2021-10-01,358.6000061035156,361.25,354.3800048828125,360.17999267578125,349.9383239746094,56375500
QQQ,2021-10-04,358.5199890136719,358.8599853515625,350.32000732421875,352.6199951171875,342.59332275390625,76766000
QQQ,2021-10-05,353.7099914550781,359.69000244140625,353.4800109863281,357.3800048828125,347.218017578125,47232900
QQQ,2021-10-06,354.0799865722656,359.95001220703125,353.1499938964844,359.6700134277344,349.44287109375,56806500
QQQ,2021-10-07,362.79998779296875,365.69000244140625,362.25,362.9700012207031,352.6490478515625,39411200
QQQ,2021-10-08,364.0799865722656,364.32000732421875,360.6099853515625,361.1600036621094,350.8905944824219,41822300
QQQ,2021-10-11,359.5799865722656,363.20001220703125,358.29998779296875,358.3900146484375,348.1993103027344,34847200
QQQ,2021-10-12,359.8800048828125,360.3299865722656,356.4800109863281,357.1400146484375,346.9848327636719,43905100
QQQ,2021-10-13,359.510009765625,360.69000244140625,357.42999267578125,360.0,349.7634582519531,40120800
QQQ,2021-10-14,363.69000244140625,366.8500061035156,363.010009765625,366.6300048828125,356.2049865722656,43433900
QQQ,2021-10-15,367.8800048828125,369.05999755859375,366.82000732421875,368.94000244140625,358.4493103027344,40419900
QQQ,2021-10-18,367.6099853515625,372.8699951171875,366.989990234375,372.6499938964844,362.0537414550781,34513500
QQQ,2021-10-19,373.75,375.5199890136719,372.70001220703125,375.4700012207031,364.7936096191406,29091000
QQQ,2021-10-20,375.94000244140625,376.57000732421875,373.4599914550781,374.9800109863281,364.3175048828125,31390300
QQQ,2021-10-21,374.1600036621094,377.4700012207031,373.8500061035156,377.2699890136719,366.54248046875,25469300
QQQ,2021-10-22,375.9800109863281,376.9700012207031,372.3900146484375,374.1000061035156,363.4625549316406,36275800
QQQ,2021-10-25,375.55999755859375,378.8699951171875,373.55999755859375,377.92999267578125,367.1836853027344,32597800
QQQ,2021-10-26,380.2300109863281,382.7099914550781,377.9100036621094,379.1199951171875,368.33984375,47191300
QQQ,2021-10-27,379.5799865722656,383.1499938964844,379.30999755859375,380.0,369.1947937011719,45760500
QQQ,2021-10-28,381.95001220703125,384.4800109863281,381.1600036621094,384.2200012207031,373.2947692871094,38007000
QQQ,2021-10-29,381.05999755859375,386.2799987792969,380.70001220703125,386.1099853515625,375.1310729980469,37310100
QQQ,2021-11-01,386.55999755859375,387.55999755859375,384.4200134277344,387.42999267578125,376.41357421875,30765300
QQQ,2021-11-02,386.79998779296875,389.5400085449219,386.75,389.04998779296875,377.9875183105469,25135300
QQQ,2021-11-03,389.54998779296875,393.6099853515625,388.4800109863281,393.17999267578125,382.0000305175781,33748900
QQQ,2021-11-04,394.4800109863281,399.20001220703125,393.9200134277344,398.2200012207031,386.8967590332031,40265300
QQQ,2021-11-05,400.0400085449219,400.989990234375,397.1600036621094,398.6000061035156,387.26593017578125,43383800
QQQ,2021-11-08,398.57000732421875,399.6199951171875,397.3999938964844,398.05999755859375,386.7413330078125,29256300
QQQ,2021-11-09,399.1600036621094,399.57000732421875,393.9200134277344,395.32000732421875,384.07916259765625,50490700
QQQ,2021-11-10,392.4700012207031,395.3599853515625,387.5299987792969,389.510009765625,378.43438720703125,54937400
QQQ,2021-11-11,392.57000732421875,392.75,390.239990234375,390.5899963378906,379.48370361328125,32243000
QQQ,2021-11-12,391.7699890136719,395.25,390.1300048828125,394.70001220703125,383.476806640625,34730600
QQQ,2021-11-15,395.9100036621094,396.239990234375,392.1000061035156,394.6099853515625,383.3893127441406,33716900
QQQ,2021-11-16,393.8599853515625,397.92999267578125,393.6600036621094,397.4200134277344,386.1194763183594,27872900
QQQ,2021-11-17,397.75,399.7200012207031,396.6400146484375,397.6300048828125,386.323486328125,28703300
QQQ,2021-11-18,399.7300109863281,402.2699890136719,397.45001220703125,401.75,390.32635498046875,45721500
QQQ,2021-11-19,403.42999267578125,405.29998779296875,402.5799865722656,403.989990234375,392.5026550292969,45191700
QQQ,2021-11-22,405.57000732421875,408.7099914550781,399.19000244140625,399.29998779296875,387.9459533691406,61715400
QQQ,2021-11-23,398.1099853515625,400.2300109863281,392.9200134277344,397.4800109863281,386.17779541015625,70098700
QQQ,2021-11-24,394.92999267578125,399.04998779296875,392.5400085449219,398.760009765625,387.4212646484375,46954400
QQQ,2021-11-26,396.1099853515625,397.5400085449219,389.7699890136719,391.20001220703125,380.0763854980469,51533300
QQQ,2021-11-29,395.8900146484375,400.7300109863281,395.1400146484375,399.69000244140625,388.3249206542969,54447100
QQQ,2021-11-30,398.7799987792969,401.19000244140625,391.75,393.82000732421875,382.6219177246094,81332700
QQQ,2021-12-01,398.2799987792969,400.4800109863281,386.6400146484375,387.1199951171875,376.1123962402344,77766500
QQQ,2021-12-02,385.79998779296875,391.739990234375,384.3399963378906,389.9100036621094,378.8229675292969,84416600
QQQ,2021-12-03,391.30999755859375,392.3399963378906,378.8999938964844,383.1300048828125,372.2358093261719,105349100
QQQ,2021-12-06,383.6300048828125,387.6000061035156,379.29998779296875,386.20001220703125,375.2184753417969,67588800
QQQ,2021-12-07,393.0299987792969,398.4599914550781,392.989990234375,397.8299865722656,386.5177917480469,56005300
QQQ,2021-12-08,398.1700134277344,399.82000732421875,396.2200012207031,399.6099853515625,388.2471618652344,39204000
QQQ,2021-12-09,398.3500061035156,400.20001220703125,393.5299987792969,393.7300109863281,382.5343322753906,49973700
QQQ,2021-12-10,396.6199951171875,398.2799987792969,393.3599853515625,398.010009765625,386.6927185058594,52545800
QQQ,2021-12-13,398.0,398.3299865722656,391.8800048828125,392.260009765625,381.10614013671875,50166400
QQQ,2021-12-14,387.29998779296875,390.0899963378906,383.6300048828125,388.20001220703125,377.1616516113281,75199200
QQQ,2021-12-15,387.94000244140625,397.4200134277344,383.8800048828125,397.04998779296875,385.7599792480469,73858000
QQQ,2021-12-16,398.0400085449219,398.4800109863281,385.2099914550781,386.8399963378906,375.84039306640625,82591400
QQQ,2021-12-17,383.3299865722656,389.19000244140625,381.7699890136719,384.9100036621094,373.9652099609375,80492500
QQQ,2021-12-20,379.57000732421875,381.5,377.4700012207031,380.69000244140625,370.337646484375,65336800
QQQ,2021-12-21,384.04998779296875,389.5299987792969,380.20001220703125,389.2099914550781,378.6258544921875,48899500
QQQ,2021-12-22,388.9100036621094,394.1600036621094,388.2300109863281,393.95001220703125,383.2370300292969,37042200
QQQ,2021-12-23,394.30999755859375,398.42999267578125,394.1400146484375,396.9200134277344,386.126220703125,29595500
QQQ,2021-12-27,398.25,403.4800109863281,398.2200012207031,403.4800109863281,392.5077819824219,32820700
QQQ,2021-12-28,404.3999938964844,404.5799865722656,400.7099914550781,401.6099853515625,390.6886291503906,33113700
QQQ,2021-12-29,401.75,403.04998779296875,399.1099853515625,401.54998779296875,390.6302490234375,32248500
QQQ,2021-12-30,401.3299865722656,403.57000732421875,399.75,400.3500061035156,389.4629821777344,23850100
QQQ,2021-12-31,399.6600036621094,401.05999755859375,397.3399963378906,397.8500061035156,387.0309143066406,34752900
QQQ,2022-01-03,399.04998779296875,401.94000244140625,396.8800048828125,401.67999267578125,390.7568664550781,40575900
QQQ,2022-01-04,402.239990234375,402.2799987792969,393.2900085449219,396.4700012207031,385.68853759765625,58027200
QQQ,2022-01-05,394.739990234375,395.8900146484375,384.0299987792969,384.2900085449219,373.8397216796875,75739800
QQQ,2022-01-06,382.4200134277344,387.3500061035156,380.1300048828125,384.0199890136719,373.5769348144531,70814300
QQQ,2022-01-07,384.0299987792969,385.760009765625,378.0400085449219,379.8599853515625,369.53009033203125,72652300
QQQ,2022-01-10,374.82000732421875,380.6400146484375,369.30999755859375,380.1099853515625,369.77337646484375,91770500
QQQ,2022-01-11,379.3599853515625,385.989990234375,377.2200012207031,385.82000732421875,375.3280944824219,68295700
QQQ,2022-01-12,388.4599914550781,390.20001220703125,385.010009765625,387.3500061035156,376.8164978027344,54576400
QQQ,2022-01-13,388.7699890136719,389.4700012207031,376.70001220703125,377.6600036621094,367.3899841308594,77994000
QQQ,2022-01-14,375.07000732421875,380.3500061035156,374.8599853515625,380.010009765625,369.6761474609375,80121200
QQQ,2022-01-18,374.0400085449219,376.2200012207031,369.7699890136719,370.54998779296875,360.4732971191406,75450900
QQQ,2022-01-19,372.1499938964844,374.69000244140625,366.2099914550781,366.4800109863281,356.5140380859375,81791500
QQQ,2022-01-20,369.7900085449219,373.8699951171875,361.1700134277344,361.7200012207031,351.88348388671875,88610700
QQQ,2022-01-21,359.4700012207031,362.17999267578125,351.3999938964844,351.69000244140625,342.12615966796875,143388900
QQQ,2022-01-24,345.9100036621094,353.9800109863281,334.1499938964844,353.29998779296875,343.6924133300781,198685800
QQQ,2022-01-25,346.6700134277344,351.0299987792969,341.67999267578125,345.1099853515625,335.7251281738281,124398400
QQQ,2022-01-26,352.9100036621094,356.8800048828125,340.7799987792969,344.57000732421875,335.1998596191406,146559500
QQQ,2022-01-27,349.3999938964844,351.2699890136719,340.04998779296875,341.1000061035156,331.82421875,95255700
QQQ,2022-01-28,343.0299987792969,352.0199890136719,337.95001220703125,351.79998779296875,342.23321533203125,108167900
QQQ,2022-01-31,353.20001220703125,363.6499938964844,351.5199890136719,363.04998779296875,353.1772155761719,94326400
QQQ,2022-02-01,364.42999267578125,366.19000244140625,359.1400146484375,365.5199890136719,355.5800476074219,74433000
QQQ,2022-02-02,369.760009765625,370.1000061035156,364.2900085449219,368.489990234375,358.46929931640625,78777100
QQQ,2022-02-03,358.5299987792969,361.92999267578125,352.4599914550781,353.54998779296875,343.93560791015625,95384800
QQQ,2022-02-04,354.0799865722656,361.3999938964844,351.9700012207031,358.010009765625,348.27435302734375,86318300
QQQ,2022-02-07,358.6199951171875,361.04998779296875,353.8399963378906,355.1300048828125,345.4726867675781,58198100
QQQ,2022-02-08,353.9599914550781,360.239990234375,352.79998779296875,359.1199951171875,349.35418701171875,64720900
QQQ,2022-02-09,363.760009765625,366.80999755859375,362.1199951171875,366.7300109863281,356.7572021484375,55766400
QQQ,2022-02-10,359.5199890136719,366.489990234375,356.5400085449219,358.42999267578125,348.682861328125,112468500
QQQ,2022-02-11,358.42999267578125,360.07000732421875,345.79998779296875,347.05999755859375,337.6221008300781,101569100
QQQ,2022-02-14,346.489990234375,350.9800109863281,343.8900146484375,347.489990234375,338.0404357910156,80254400
QQQ,2022-02-15,352.9100036621094,356.3699951171875,351.82000732421875,356.1300048828125,346.4455261230469,55128800
QQQ,2022-02-16,353.82000732421875,357.0899963378906,350.7099914550781,356.0400085449219,346.35797119140625,58947100
QQQ,2022-02-17,352.739990234375,353.4599914550781,345.0199890136719,345.45001220703125,336.0558776855469,61801400
QQQ,2022-02-18,346.4100036621094,346.80999755859375,339.1400146484375,341.510009765625,332.2230224609375,80001500
QQQ,2022-02-22,338.489990234375,344.0400085449219,334.3500061035156,338.0799865722656,328.8863830566406,85967100
QQQ,2022-02-23,341.32000732421875,342.17999267578125,329.1000061035156,329.4200134277344,320.4618835449219,86215400
QQQ,2022-02-24,318.8399963378906,341.0400085449219,318.260009765625,340.489990234375,331.23077392578125,130614100
QQQ,2022-02-25,341.30999755859375,345.9800109863281,337.3900146484375,345.7699890136719,336.3671875,78842100
QQQ,2022-02-28,342.510009765625,348.5400085449219,341.32000732421875,346.79998779296875,337.3691711425781,77515500
QQQ,2022-03-01,345.75,348.0799865722656,338.8999938964844,341.489990234375,332.20355224609375,67407000
QQQ,2022-03-02,343.0799865722656,348.5899963378906,340.239990234375,347.2200012207031,337.7777404785156,70609000
QQQ,2022-03-03,349.92999267578125,350.0400085449219,340.3500061035156,342.260009765625,332.95269775390625,71089400
QQQ,2022-03-04,339.8399963378906,341.30999755859375,334.9200134277344,337.29998779296875,328.12750244140625,76936300
QQQ,2022-03-07,337.2900085449219,338.4800109863281,324.6499938964844,324.8599853515625,316.0257568359375,89933800
QQQ,2022-03-08,324.04998779296875,333.2099914550781,319.94000244140625,323.3500061035156,314.556884765625,116153900
QQQ,2022-03-09,331.75,336.3800048828125,329.0899963378906,334.989990234375,325.8803405761719,64723400
QQQ,2022-03-10,330.82000732421875,332.510009765625,326.7099914550781,331.2699890136719,322.26153564453125,69362700
QQQ,2022-03-11,334.32000732421875,334.6400146484375,323.8999938964844,324.3999938964844,315.57830810546875,66228400
QQQ,2022-03-14,323.1300048828125,326.5899963378906,317.45001220703125,318.1700134277344,309.5177307128906,79802600
QQQ,2022-03-15,320.8800048828125,328.95001220703125,319.2300109863281,328.1499938964844,319.22625732421875,76471000
QQQ,2022-03-16,332.1700134277344,340.44000244140625,328.3999938964844,340.32000732421875,331.0654296875,105243000
QQQ,2022-03-17,338.3699951171875,344.5,337.0400085449219,344.44000244140625,335.0733337402344,67810000
QQQ,2022-03-18,342.739990234375,351.7900085449219,341.54998779296875,351.489990234375,341.931640625,85446300
QQQ,2022-03-21,350.20001220703125,352.4800109863281,345.5799865722656,350.0799865722656,340.98101806640625,73799100
QQQ,2022-03-22,350.5899963378906,357.8500061035156,350.20001220703125,356.9599914550781,347.6822204589844,63345900
QQQ,2022-03-23,354.010009765625,357.6600036621094,351.7699890136719,351.8299865722656,342.685546875,70615500
QQQ,2022-03-24,353.79998779296875,359.70001220703125,351.5899963378906,359.6499938964844,350.30224609375,53555300
QQQ,2022-03-25,359.5899963378906,360.6700134277344,354.94000244140625,359.3500061035156,350.0101013183594,57584200
QQQ,2022-03-28,359.3399963378906,365.010009765625,358.07000732421875,364.9100036621094,355.4255676269531,56833900
QQQ,2022-03-29,368.8999938964844,371.8299865722656,366.05999755859375,371.19000244140625,361.5423583984375,68073000
QQQ,2022-03-30,369.2799987792969,370.9800109863281,365.57000732421875,367.0899963378906,357.54888916015625,68757700
QQQ,2022-03-31,367.239990234375,367.6000061035156,361.67999267578125,362.5400085449219,353.11712646484375,67011400
QQQ,2022-04-01,362.80999755859375,363.6099853515625,358.5899963378906,361.8500061035156,352.4450988769531,54527800
QQQ,2022-04-04,362.7099914550781,369.30999755859375,362.44000244140625,369.29998779296875,359.7014465332031,45950200
QQQ,2022-04-05,367.80999755859375,368.5400085449219,359.92999267578125,361.1000061035156,351.7146301269531,62738700
QQQ,2022-04-06,355.6499938964844,356.7799987792969,350.55999755859375,353.260009765625,344.078369140625,90077100
QQQ,2022-04-07,352.239990234375,356.3500061035156,348.69000244140625,354.1000061035156,344.89654541015625,63777400
QQQ,2022-04-08,352.32000732421875,353.0899963378906,348.5,349.1499938964844,340.0751953125,61956100
QQQ,2022-04-11,344.80999755859375,345.75,340.5400085449219,340.8900146484375,332.0299377441406,66107400
QQQ,2022-04-12,345.760009765625,347.69000244140625,338.0400085449219,339.45001220703125,330.62738037109375,72790200
QQQ,2022-04-13,339.79998779296875,347.42999267578125,339.05999755859375,346.3500061035156,337.3480224609375,61367800
QQQ,2022-04-14,346.44000244140625,346.9700012207031,338.2099914550781,338.42999267578125,329.6337890625,73519400
QQQ,2022-04-18,337.3500061035156,341.0400085449219,335.7900085449219,338.69000244140625,329.8870849609375,58560600
QQQ,2022-04-19,338.0299987792969,346.8500061035156,336.9800109863281,346.260009765625,337.2603454589844,56515700
QQQ,2022-04-20,347.0899963378906,347.55999755859375,339.9599914550781,341.2099914550781,332.34161376953125,65500000
