Event_Session,Strategy_Return_Gross,Strategy_Return_Net,Num_Positions,Equity,Running_Max,Drawdown,Family,Model,Cost_Bps_Per_Side,Probability_Margin
2025-08-18,0.0,0.0,0,1.058810054717149,1.1967027982355476,-0.11522722577544853,XGBoost,XGB A - MARKET,5.0,0.0
2025-08-19,0.0,0.0,0,1.058810054717149,1.1967027982355476,-0.11522722577544853,XGBoost,XGB A - MARKET,5.0,0.0
2025-08-20,0.0,0.0,0,1.058810054717149,1.1967027982355476,-0.11522722577544853,XGBoost,XGB A - MARKET,5.0,0.0
2025-08-21,0.0,0.0,0,1.058810054717149,1.1967027982355476,-0.11522722577544853,XGBoost,XGB A - MARKET,5.0,0.0
2025-08-22,-0.01784894694957051,-0.01884894694957051,1,1.0388526001661136,1.1967027982355476,-0.13190426085923157,XGBoost,XGB A - MARKET,5.0,0.0
2025-08-25,0.018557324735204106,0.017557324735204105,1,1.0570920726192412,1.1967027982355476,-0.11666282206589007,XGBoost,XGB A - MARKET,5.0,0.0
2025-08-26,0.003054100786208158,0.002054100786208158,2,1.059263446276703,1.1967027982355476,-0.11484835847420849,XGBoost,XGB A - MARKET,5.0,0.0
2025-08-27,0.0,0.0,0,1.059263446276703,1.1967027982355476,-0.11484835847420849,XGBoost,XGB A - MARKET,5.0,0.0
2025-08-28,-0.004384032819987949,-0.005384032819987949,1,1.0535603371169358,1.1967027982355476,-0.11961404396284958,XGBoost,XGB A - MARKET,5.0,0.0
2025-08-29,0.0,0.0,0,1.0535603371169358,1.1967027982355476,-0.11961404396284958,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-02,-0.0030703153198340383,-0.004070315319834038,1,1.0492720143363992,1.1967027982355476,-0.12319749240707434,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-03,-0.00738778465267681,-0.00838778465267681,1,1.040470946638065,1.1967027982355476,-0.13055192302369079,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-04,-0.0018361881856756579,-0.002836188185675658,1,1.0375199752316715,1.1967027982355476,-0.13301784138766926,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-05,0.025542272413451583,0.024542272413451582,1,1.0629830730982048,1.1967027982355476,-0.11174012907340314,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-08,-0.005316896150787416,-0.006316896150787417,3,1.0562683194153986,1.1967027982355476,-0.11735117443295828,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-09,0.002559064801359978,0.0015590648013599781,1,1.0579151101729907,1.1967027982355476,-0.11597506771705512,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-10,-0.028278121904753428,-0.02927812190475343,1,1.0269413426124652,1.1967027982355476,-0.14185765745127654,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-11,0.01627861125934088,0.01527861125934088,1,1.0426315801723867,1.1967027982355476,-0.12874643419429443,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-12,0.017640429851518924,0.016640429851518923,1,1.0599814178432236,1.1967027982355476,-0.1142484003496188,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-15,-0.006289311937935582,-0.007289311937935582,1,1.0522548826401492,1.1967027982355476,-0.1207049200589958,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-16,0.0,0.0,0,1.0522548826401492,1.1967027982355476,-0.1207049200589958,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-17,0.0,0.0,0,1.0522548826401492,1.1967027982355476,-0.1207049200589958,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-18,0.0,0.0,0,1.0522548826401492,1.1967027982355476,-0.1207049200589958,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-19,0.014857367612784667,0.013857367612784666,1,1.0668363653712414,1.1967027982355476,-0.10852020489614045,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-22,0.0,0.0,0,1.0668363653712414,1.1967027982355476,-0.10852020489614045,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-23,0.0,0.0,0,1.0668363653712414,1.1967027982355476,-0.10852020489614045,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-24,0.0,0.0,0,1.0668363653712414,1.1967027982355476,-0.10852020489614045,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-25,0.0,0.0,0,1.0668363653712414,1.1967027982355476,-0.10852020489614045,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-26,0.0,0.0,0,1.0668363653712414,1.1967027982355476,-0.10852020489614045,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-29,0.0,0.0,0,1.0668363653712414,1.1967027982355476,-0.10852020489614045,XGBoost,XGB A - MARKET,5.0,0.0
2025-09-30,-0.002640863344875316,-0.0036408633448753165,2,1.0629521599535812,1.1967027982355476,-0.11176596100483105,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-01,-0.0003218165722039812,-0.0013218165722039812,1,1.0615471321730945,1.1967027982355476,-0.11294004347757058,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-02,-0.03560706272708292,-0.03660706272708292,1,1.022687009717879,1.1967027982355476,-0.1454127029486706,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-03,0.0,0.0,0,1.022687009717879,1.1967027982355476,-0.1454127029486706,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-06,0.04960164392451932,0.04860164392451932,1,1.072391279610419,1.1967027982355476,-0.10387835543496438,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-07,0.0,0.0,0,1.072391279610419,1.1967027982355476,-0.10387835543496438,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-08,0.0,0.0,0,1.072391279610419,1.1967027982355476,-0.10387835543496438,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-09,0.0,0.0,0,1.072391279610419,1.1967027982355476,-0.10387835543496438,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-10,0.0,0.0,0,1.072391279610419,1.1967027982355476,-0.10387835543496438,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-13,0.0,0.0,0,1.072391279610419,1.1967027982355476,-0.10387835543496438,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-14,0.0,0.0,0,1.072391279610419,1.1967027982355476,-0.10387835543496438,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-15,0.0,0.0,0,1.072391279610419,1.1967027982355476,-0.10387835543496438,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-16,0.0,0.0,0,1.072391279610419,1.1967027982355476,-0.10387835543496438,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-17,0.0,0.0,0,1.072391279610419,1.1967027982355476,-0.10387835543496438,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-20,0.0,0.0,0,1.072391279610419,1.1967027982355476,-0.10387835543496438,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-21,0.0,0.0,0,1.072391279610419,1.1967027982355476,-0.10387835543496438,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-22,0.00724343773506908,0.00624343773506908,1,1.0790866877922975,1.1967027982355476,-0.09828347574407492,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-23,-0.02981332894657973,-0.030813328946579732,1,1.0458364347194784,1.1967027982355476,-0.12606836362253926,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-24,0.022640127933010123,0.021640127933010123,1,1.068468468963811,1.1967027982355476,-0.10715637120662613,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-27,-0.0006124221172303379,-0.001612422117230338,1,1.0667456467728906,1.1967027982355476,-0.10859601202092073,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-28,0.0,0.0,0,1.0667456467728906,1.1967027982355476,-0.10859601202092073,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-29,0.0,0.0,0,1.0667456467728906,1.1967027982355476,-0.10859601202092073,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-30,0.005241690906990615,0.004241690906990615,3,1.071270452082879,1.1967027982355476,-0.10481495183065459,XGBoost,XGB A - MARKET,5.0,0.0
2025-10-31,-0.0034361438336534635,-0.004436143833653465,3,1.0665181422726966,1.1967027982355476,-0.10878612146206967,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-03,0.0,0.0,0,1.0665181422726966,1.1967027982355476,-0.10878612146206967,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-04,-0.002659731689241329,-0.003659731689241329,1,1.0626149720302704,1.1967027982355476,-0.11204772513524663,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-05,-0.012682788906425213,-0.013682788906425214,2,1.0480754356791733,1.1967027982355476,-0.12419738867120111,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-06,0.0047981078766167196,0.0037981078766167195,1,1.052056139246715,1.1967027982355476,-0.1208709958747517,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-07,0.008908168184877718,0.007908168184877717,1,1.060375976135811,1.1967027982355476,-0.11391869585392533,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-10,-0.0029216843741928233,-0.003921684374192823,1,1.0562175162394296,1.1967027982355476,-0.11739362705865941,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-11,0.0,0.0,0,1.0562175162394296,1.1967027982355476,-0.11739362705865941,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-12,0.0,0.0,0,1.0562175162394296,1.1967027982355476,-0.11739362705865941,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-13,0.010844952371926675,0.009844952371926674,1,1.0666159273812015,1.1967027982355476,-0.10870440935389292,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-14,0.0,0.0,0,1.0666159273812015,1.1967027982355476,-0.10870440935389292,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-17,-0.00010040685135193073,-0.0011004068513519307,1,1.06544221590695,1.1967027982355476,-0.10968519712841973,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-18,0.0,0.0,0,1.06544221590695,1.1967027982355476,-0.10968519712841973,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-19,0.0,0.0,0,1.06544221590695,1.1967027982355476,-0.10968519712841973,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-20,0.017851919939563088,0.016851919939563087,1,1.0833969628296447,1.1967027982355476,-0.09468168334941995,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-21,-0.007817124929621055,-0.008817124929621056,1,1.0738445164600037,1.1967027982355476,-0.10266398804840238,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-24,0.0,0.0,0,1.0738445164600037,1.1967027982355476,-0.10266398804840238,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-25,0.0,0.0,0,1.0738445164600037,1.1967027982355476,-0.10266398804840238,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-26,0.0,0.0,0,1.0738445164600037,1.1967027982355476,-0.10266398804840238,XGBoost,XGB A - MARKET,5.0,0.0
2025-11-28,0.0,0.0,0,1.0738445164600037,1.1967027982355476,-0.10266398804840238,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-01,0.0,0.0,0,1.0738445164600037,1.1967027982355476,-0.10266398804840238,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-02,0.0,0.0,0,1.0738445164600037,1.1967027982355476,-0.10266398804840238,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-03,0.0,0.0,0,1.0738445164600037,1.1967027982355476,-0.10266398804840238,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-04,0.0,0.0,0,1.0738445164600037,1.1967027982355476,-0.10266398804840238,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-05,-0.006509301139255963,-0.007509301139255963,1,1.0657806946091668,1.1967027982355476,-0.10940235438524593,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-08,-0.0019042995456412526,-0.0029042995456412526,1,1.0626853482220602,1.1967027982355476,-0.11198891672275402,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-09,-0.0013478618930167219,-0.002347861893016722,1,1.0601903097887024,1.1967027982355476,-0.11407384410575716,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-10,0.0,0.0,0,1.0601903097887024,1.1967027982355476,-0.11407384410575716,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-11,-0.0048762045633807816,-0.0058762045633807825,2,1.05396041465227,1.1967027982355476,-0.11927972742584114,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-12,0.019558250682236655,0.018558250682236654,1,1.0735200762365409,1.1967027982355476,-0.10293509982648219,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-15,-0.007732752587827019,-0.00873275258782702,1,1.064145291012702,1.1967027982355476,-0.11076894565492124,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-16,-0.002568052958183742,-0.003568052958183742,1,1.060348364259167,1.1967027982355476,-0.11394176914888599,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-17,-0.000414198597016302,-0.001414198597016302,1,1.058848821090083,1.1967027982355476,-0.11519483145583043,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-18,0.0,0.0,0,1.058848821090083,1.1967027982355476,-0.11519483145583043,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-19,0.0,0.0,0,1.058848821090083,1.1967027982355476,-0.11519483145583043,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-22,0.0022413173643807127,0.0012413173643807127,2,1.0601631885179563,1.1967027982355476,-0.11409650743602262,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-23,0.0,0.0,0,1.0601631885179563,1.1967027982355476,-0.11409650743602262,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-24,0.0,0.0,0,1.0601631885179563,1.1967027982355476,-0.11409650743602262,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-26,0.0,0.0,0,1.0601631885179563,1.1967027982355476,-0.11409650743602262,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-29,-0.008682115998485451,-0.009682115998485452,1,1.0498985655494013,1.1967027982355476,-0.12267392781449049,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-30,0.0,0.0,0,1.0498985655494013,1.1967027982355476,-0.12267392781449049,XGBoost,XGB A - MARKET,5.0,0.0
2025-12-31,0.0,0.0,0,1.0498985655494013,1.1967027982355476,-0.12267392781449049,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-02,0.0,0.0,0,1.0498985655494013,1.1967027982355476,-0.12267392781449049,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-05,0.005170694164769785,0.004170694164769785,1,1.0542773713703384,1.1967027982355476,-0.11901486908462588,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-06,0.0,0.0,0,1.0542773713703384,1.1967027982355476,-0.11901486908462588,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-07,0.0,0.0,0,1.0542773713703384,1.1967027982355476,-0.11901486908462588,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-08,0.0,0.0,0,1.0542773713703384,1.1967027982355476,-0.11901486908462588,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-09,0.0,0.0,0,1.0542773713703384,1.1967027982355476,-0.11901486908462588,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-12,0.0,0.0,0,1.0542773713703384,1.1967027982355476,-0.11901486908462588,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-13,0.0,0.0,0,1.0542773713703384,1.1967027982355476,-0.11901486908462588,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-14,0.010848147637355421,0.00984814763735542,1,1.0646600505743167,1.1967027982355476,-0.11033879744905628,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-15,0.0,0.0,0,1.0646600505743167,1.1967027982355476,-0.11033879744905628,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-16,0.0,0.0,0,1.0646600505743167,1.1967027982355476,-0.11033879744905628,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-20,0.0031579053340387206,0.0021579053340387206,3,1.066957486176389,1.1967027982355476,-0.10841899279458411,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-21,-0.017646971759059382,-0.018646971759059383,2,1.047061960063541,1.1967027982355476,-0.1250442786568573,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-22,0.0,0.0,0,1.047061960063541,1.1967027982355476,-0.1250442786568573,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-23,0.021511787730970677,0.020511787730970676,1,1.0685390727295383,1.1967027982355476,-0.10709737262666852,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-26,0.01283297112193188,0.011832971121931879,2,1.0811830647198026,1.1967027982355476,-0.09653168162226289,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-27,0.0,0.0,0,1.0811830647198026,1.1967027982355476,-0.09653168162226289,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-28,-0.001629029903796042,-0.002629029903796042,1,1.0783406021111765,1.1967027982355476,-0.09890692684841018,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-29,-0.006674676954440351,-0.0076746769544403515,3,1.0700646863431165,1.1967027982355476,-0.10582252509073253,XGBoost,XGB A - MARKET,5.0,0.0
2026-01-30,-0.01151391085484571,-0.012513910854845711,1,1.0566739922493003,1.1967027982355476,-0.1170121823001582,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-02,0.0,0.0,0,1.0566739922493003,1.1967027982355476,-0.1170121823001582,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-03,0.0,0.0,0,1.0566739922493003,1.1967027982355476,-0.1170121823001582,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-04,0.0269054988665946,0.0259054988665946,1,1.0840476591578745,1.1967027982355476,-0.09413794238951811,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-05,-0.008880435285937682,-0.009880435285937683,2,1.073336796414693,1.1967027982355476,-0.1030882538277248,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-06,0.010915420486669158,0.009915420486669158,1,1.083979382074959,1.1967027982355476,-0.09419499672499398,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-09,0.0,0.0,0,1.083979382074959,1.1967027982355476,-0.09419499672499398,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-10,0.0,0.0,0,1.083979382074959,1.1967027982355476,-0.09419499672499398,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-11,0.0,0.0,0,1.083979382074959,1.1967027982355476,-0.09419499672499398,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-12,0.0,0.0,0,1.083979382074959,1.1967027982355476,-0.09419499672499398,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-13,0.0,0.0,0,1.083979382074959,1.1967027982355476,-0.09419499672499398,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-17,-0.0008596205965912818,-0.0018596205965912818,1,1.081963591689772,1.1967027982355476,-0.09587945036557965,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-18,-0.001253322986050187,-0.002253322986050187,1,1.079525578258548,1.1967027982355476,-0.09791672598223133,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-19,0.0,0.0,0,1.079525578258548,1.1967027982355476,-0.09791672598223133,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-20,0.0,0.0,0,1.079525578258548,1.1967027982355476,-0.09791672598223133,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-23,0.0,0.0,0,1.079525578258548,1.1967027982355476,-0.09791672598223133,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-24,0.0006812084806518959,-0.00031879151934810415,1,1.0791814346592798,1.1967027982355476,-0.098204302479734,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-25,8.295218512088809e-05,-0.0009170478148791119,1,1.0781917736827675,1.1967027982355476,-0.09903129225361218,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-26,-0.018983987399838254,-0.019983987399838254,1,1.0566452028628819,1.1967027982355476,-0.1170362395568646,XGBoost,XGB A - MARKET,5.0,0.0
2026-02-27,-0.004089379559217843,-0.005089379559217843,1,1.051267534366086,1.1967027982355476,-0.12152997727079395,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-02,0.0,0.0,0,1.051267534366086,1.1967027982355476,-0.12152997727079395,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-03,-0.003060077797300109,-0.004060077797300109,1,1.0469993063907839,1.1967027982355476,-0.1250966339056705,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-04,0.011677984319539925,0.010677984319539924,1,1.0581791485669938,1.1967027982355476,-0.11575442948140258,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-05,0.0026791369272590737,0.0016791369272590737,1,1.0599559762510082,1.1967027982355476,-0.11426966009117945,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-06,0.0,0.0,0,1.0599559762510082,1.1967027982355476,-0.11426966009117945,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-09,0.0019633721158498485,0.000963372115849848,2,1.060977108282557,1.1967027982355476,-0.11341637217954903,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-10,0.0,0.0,0,1.060977108282557,1.1967027982355476,-0.11341637217954903,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-11,0.0,0.0,0,1.060977108282557,1.1967027982355476,-0.11341637217954903,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-12,0.0,0.0,0,1.060977108282557,1.1967027982355476,-0.11341637217954903,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-13,0.005653181391231887,0.004653181391231887,1,1.0659140272193404,1.1967027982355476,-0.109290937740804,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-16,0.007852010634874063,0.006852010634874063,1,1.0732176814697088,1.1967027982355476,-0.1031877897736253,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-17,0.005450640202261936,0.004450640202261936,1,1.0779941872286363,1.1967027982355476,-0.09919640129691232,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-18,0.0,0.0,0,1.0779941872286363,1.1967027982355476,-0.09919640129691232,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-19,0.0,0.0,0,1.0779941872286363,1.1967027982355476,-0.09919640129691232,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-20,-0.0022444520637471266,-0.0032444520637471266,1,1.074496686763175,1.1967027982355476,-0.1021190153917555,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-23,0.0,0.0,0,1.074496686763175,1.1967027982355476,-0.1021190153917555,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-24,0.0,0.0,0,1.074496686763175,1.1967027982355476,-0.1021190153917555,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-25,0.0,0.0,0,1.074496686763175,1.1967027982355476,-0.1021190153917555,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-26,0.0,0.0,0,1.074496686763175,1.1967027982355476,-0.1021190153917555,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-27,0.0,0.0,0,1.074496686763175,1.1967027982355476,-0.1021190153917555,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-30,0.0,0.0,0,1.074496686763175,1.1967027982355476,-0.1021190153917555,XGBoost,XGB A - MARKET,5.0,0.0
2026-03-31,0.0,0.0,0,1.074496686763175,1.1967027982355476,-0.1021190153917555,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-01,0.0,0.0,0,1.074496686763175,1.1967027982355476,-0.1021190153917555,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-02,0.01454719232244317,0.013547192322443169,1,1.0890531000285837,1.1967027982355476,-0.08995524901060281,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-06,0.0002761285569776173,-0.0007238714430223827,3,1.088264765589538,1.1967027982355476,-0.09061400441771639,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-07,0.008560846797066923,0.007560846797066923,1,1.0964929687568066,1.1967027982355476,-0.08373827622572061,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-08,0.0,0.0,0,1.0964929687568066,1.1967027982355476,-0.08373827622572061,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-09,-0.020043061460132128,-0.02104306146013213,2,1.0734193998246544,1.1967027982355476,-0.10301922799266927,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-10,0.0,0.0,0,1.0734193998246544,1.1967027982355476,-0.10301922799266927,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-13,-8.51897758460396e-05,-0.0010851897758460396,1,1.07225453606677,1.1967027982355476,-0.10399262235558215,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-14,0.0082166286937575,0.0072166286937574995,1,1.079992598918761,1.1967027982355476,-0.09752646980425494,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-15,-0.003179540908811118,-0.004179540908811118,1,1.0754787256703668,1.1967027982355476,-0.10129839484282721,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-16,0.0,0.0,0,1.0754787256703668,1.1967027982355476,-0.10129839484282721,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-17,0.0023522269230135118,0.0013522269230135118,1,1.0769330169583466,1.1967027982355476,-0.10008314633657822,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-20,0.0,0.0,0,1.0769330169583466,1.1967027982355476,-0.10008314633657822,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-21,-0.0066696894414783325,-0.0076696894414783326,1,1.0686732751690018,1.1967027982355476,-0.106985229127329,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-22,0.008507245658248008,0.007507245658248007,2,1.0766960679740998,1.1967027982355476,-0.10028114786594389,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-23,-0.002705420098028044,-0.003705420098028044,2,1.072706456724361,1.1967027982355476,-0.10361498418321602,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-24,0.002009232330532962,0.0010092323305329618,1,1.0737890667616588,1.1967027982355476,-0.10271032344464837,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-27,-0.007262598170350243,-0.008262598170350244,1,1.0649167791832919,1.1967027982355476,-0.11012426748442872,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-28,-0.008676728166557734,-0.009676728166557735,1,1.054611868991129,1.1967027982355476,-0.11873535304999827,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-29,0.0,0.0,0,1.054611868991129,1.1967027982355476,-0.11873535304999827,XGBoost,XGB A - MARKET,5.0,0.0
2026-04-30,-0.005851057170820862,-0.0068510571708208625,5,1.0473866627836446,1.1967027982355476,-0.12477294752887602,XGBoost,XGB A - MARKET,5.0,0.0
2026-05-01,-0.01607349060901886,-0.01707349060901886,2,1.0295041164325964,1.1967027982355476,-0.13971612839000092,XGBoost,XGB A - MARKET,5.0,0.0
2026-05-04,0.0,0.0,0,1.0295041164325964,1.1967027982355476,-0.13971612839000092,XGBoost,XGB A - MARKET,5.0,0.0
2026-05-05,0.009499176446803426,0.008499176446803425,1,1.0382540535708675,1.1967027982355476,-0.1324044239708484,XGBoost,XGB A - MARKET,5.0,0.0
2026-05-06,-0.008721763433515939,-0.00972176343351594,1,1.0281603932781627,1.1967027982355476,-0.14083898291696872,XGBoost,XGB A - MARKET,5.0,0.0
2026-05-07,0.0,0.0,0,1.0281603932781627,1.1967027982355476,-0.14083898291696872,XGBoost,XGB A - MARKET,5.0,0.0
2026-05-08,0.0,0.0,0,1.0281603932781627,1.1967027982355476,-0.14083898291696872,XGBoost,XGB A - MARKET,5.0,0.0
2026-05-11,-0.01055215689041722,-0.01155215689041722,1,1.0162829231065003,1.1967027982355476,-0.15076414578044228,XGBoost,XGB A - MARKET,5.0,0.0
2026-05-12,0.0007047828075209539,-0.0002952171924790461,1,1.0159828989151765,1.1967027982355476,-0.15101485480507748,XGBoost,XGB A - MARKET,5.0,0.0
2026-05-13,0.0,0.0,0,1.0159828989151765,1.1967027982355476,-0.15101485480507748,XGBoost,XGB A - MARKET,5.0,0.0
2026-05-14,0.0,0.0,0,1.0159828989151765,1.1967027982355476,-0.15101485480507748,XGBoost,XGB A - MARKET,5.0,0.0
