Ticker,Date,Open,High,Low,Close,Adj_Close,Volume,Log_Return_1D,Log_Return_3D,Log_Return_5D,Volatility_14D,Avg_Volume_20D_Previous,Relative_Volume_20D,SMA_20,Price_to_SMA20,RSI_14,Intraday_Return,Daily_Range,Log_Return_1D_Z60,Log_Return_3D_Z60,Log_Return_5D_Z60,Volatility_14D_Z60,Relative_Volume_20D_Z60,Price_to_SMA20_Z60,Intraday_Return_Z60,Daily_Range_Z60
INTC,2026-01-02,37.77000045776367,39.86000061035156,37.7599983215332,39.380001068115234,39.380001068115234,95396400,0.06504650793605847,0.07102644462605649,0.08530456903009313,0.02548974356916967,69289790.0,1.3767742693404035,38.00599975585938,0.03615222125669848,58.17102517411746,0.042626438730175575,0.05332661838139629,2.0587491783629224,1.3478794723095726,1.137745559261095,-0.8963276053683749,1.4469401511068096,0.21163822314103217,1.461467596474761,0.44858735701526375
INTC,2026-01-05,41.59000015258789,42.09999847412109,39.27000045776367,39.369998931884766,39.369998931884766,96665400,-0.0002540225088064503,0.05401077162983567,0.08394493791806391,0.022181564259222557,69461750.0,1.39163496456683,37.949499702453615,0.03743130319421062,58.11743116654183,-0.05337824507233113,0.07188209532983937,-0.03735881123545776,0.9862896233552688,1.1287888222292588,-1.3290101182546787,1.4350034218468386,0.2760488269141781,-1.7572715543353845,1.3916655082709695
INTC,2026-01-06,39.86000061035156,40.310001373291016,38.95000076293945,40.040000915527344,40.040000915527344,66395100,0.01687489948687321,0.08166738491412529,0.08764732160412345,0.022240007416651945,68902510.0,0.963609308282093,37.88099975585938,0.056994302515313455,60.72757951452305,0.0045158129056583896,0.03396604843293498,0.49245466705130264,1.481024005504495,1.1598427212735993,-1.2750550236032967,0.2523427611037845,0.5982441266388403,0.19968436076185753,-0.5599974652598801
INTC,2026-01-07,40.18000030517578,44.56999969482422,40.119998931884766,42.630001068115234,42.630001068115234,166028400,0.06267927852026359,0.07930015549833053,0.1335649496369728,0.026840425697038685,67070165.0,2.4754434404626857,37.99749984741211,0.1219159481362202,68.8176026881939,0.06097562828101455,0.1043865975004114,1.8931099706686898,1.3999775063365867,1.7448377165797104,-0.6695734656506894,4.246422249062911,1.6012926063064106,2.036645567944076,2.992438939398557
INTC,2026-01-08,42.619998931884766,43.34000015258789,40.68000030517578,41.11000061035156,41.11000061035156,88242000,-0.03630684007602397,0.04324733793111302,0.10803982335836511,0.027089825936193117,70673905.0,1.2485796560979614,38.02799987792969,0.08104556490783454,60.89008387560764,-0.03542933738563625,0.06470444679931037,-1.1755134113652947,0.6996793264577578,1.3379506859393648,-0.6162388505155827,0.822447399705797,0.9936899847888935,-1.15030583659243,0.9531369940979162
INTC,2026-01-09,41.83000183105469,45.72999954223633,41.56999969482422,45.54999923706055,45.54999923706055,186691400,0.10255919119989564,0.12893162964413524,0.14555250662220207,0.03674448256939889,71992145.0,2.5932190241032544,38.26649990081787,0.1903361779917323,71.29289898285073,0.08893132304967111,0.09132820893721193,3.0207969140342588,2.221845393044748,1.7817333385864549,0.5885991330153072,3.9272600981009256,2.615714706371698,2.8703694959197903,2.224998463468934
INTC,2026-01-12,44.2400016784668,45.45000076293945,43.88999938964844,44.060001373291016,44.060001373291016,101989100,-0.03325823441361989,0.03299411671025185,0.1125482947173888,0.039062509002724434,77527970.0,1.3155136139898929,38.49400005340576,0.1445939967829557,65.04064872935855,-0.004068722837851868,0.0354062942502921,-1.0575501952010298,0.42967234811855404,1.287960494032991,0.8814248109949394,0.786169313203778,1.8116943897666202,-0.15098946863821183,-0.5203723606628031
INTC,2026-01-13,45.88999938964844,48.2400016784668,45.220001220703125,47.290000915527344,47.290000915527344,168656400,0.07074650347278161,0.14004746025905754,0.16641989870329718,0.04120128574412475,79672585.0,2.116868681993938,38.96800003051758,0.2135598665184879,70.98170275233961,0.030507769546728403,0.06386128989843338,1.9241071997764043,2.29372450569264,1.915364482737893,1.128280504243815,2.426451541452697,2.697717070146166,0.9032112820794512,0.8272165740725752
INTC,2026-01-14,48.95000076293945,49.0,47.41999816894531,48.720001220703125,48.720001220703125,148225800,0.029790772441489116,0.067279041500651,0.13353139262452257,0.040904684461077465,83716180.0,1.7705752938081982,39.528500175476076,0.23252845426524837,73.15667999881065,-0.004698662689510358,0.03243025023536494,0.7054939481163459,0.9409314635781001,1.4271472781730146,1.0636253462454126,1.5870834394454492,2.7628265001583268,-0.17645668619802246,-0.6598334255897927
INTC,2026-01-15,49.34999847412109,50.38999938964844,47.83000183105469,48.31999969482422,48.31999969482422,132328900,-0.0082441011462886,0.0922931747679822,0.161594131554258,0.04106003132163083,88082545.0,1.5023282989836408,40.079000091552736,0.20561889229887242,71.54139049485002,-0.02087130316401109,0.052980082259147104,-0.35160403200823825,1.3440018312747968,1.713950013175663,1.0535662592939858,0.9993263258448561,2.2396845483583028,-0.6509723015840552,0.32263469878129303
INTC,2026-01-16,49.27000045776367,50.209999084472656,46.709999084472656,46.959999084472656,46.959999084472656,127314700,-0.028549391286892187,-0.0070027199916916465,0.030485549067470297,0.04287385502459792,92174475.0,1.381235965813746,40.62450008392334,0.15595266372413819,66.19017944078735,-0.046884541340145636,0.0745315176370452,-0.8938216176979638,-0.3234593024857918,0.12580510770752917,1.2392499363472174,0.7299022719362772,1.5465588555197696,-1.4113968728019932,1.317635768307583
INTC,2026-01-20,47.29999923706055,50.22999954223633,47.0,48.560001373291016,48.560001373291016,150153000,0.033504019007591805,-0.003289473425588919,0.09724780248868194,0.04302038509209188,95800610.0,1.567349101430565,41.23850021362305,0.17754043240518547,69.11690317934035,0.026638523394377334,0.0665156394335049,0.8201869546312646,-0.2513101009740637,0.9097496435767614,1.2142486387691644,1.0697102169736257,1.7461981042597552,0.8009834674129703,0.8974500312807729
INTC,2026-01-21,50.31999969482422,54.40999984741211,50.150001525878906,54.25,54.25,220565300,0.11080281738903379,0.11575744510973338,0.137304116404934,0.049345818259961066,99834840.0,2.209301882989946,42.11000022888184,0.2882925600839048,76.80620515244813,0.07810016552086774,0.0785253146826397,2.9095857197612576,1.7032537795321643,1.3473830120692731,1.916671615639835,2.289075576690579,2.9151558236157595,2.290347769096979,1.4423358995343785
INTC,2026-01-22,54.209999084472656,54.59999847412109,53.08000183105469,54.31999969482422,54.31999969482422,190066400,0.0012894852117608959,0.1455963216083864,0.10880282917520566,0.04874118313042411,102702040.0,1.8506584679330615,43.00750026702881,0.2630355021230564,76.88246155806229,0.002029157207329213,0.02798226530938713,-0.1177506568906978,2.1120905324800296,0.9836409281499557,1.7573412292256314,1.483828245293811,2.4197632346337965,0.032266898828054134,-0.930671289715523
INTC,2026-01-23,46.86000061035156,48.130001068115234,44.45000076293945,45.06999969482422,45.06999969482422,294675400,-0.18667564770092412,-0.07458334510012947,-0.06962871737942977,0.07383976829903664,109621090.0,2.688126892370802,43.44350032806396,0.03743941796765293,52.37651865684424,-0.03819890935152748,0.08165077279994719,-4.955352000959975,-1.4061210628492151,-1.0547374520438575,4.506368290339924,3.0815439220908822,0.011722676148536131,-1.1546438465042457,1.617615535110746
INTC,2026-01-26,44.27999877929688,44.459999084472656,42.27999877929688,42.4900016784668,42.4900016784668,149407800,-0.05894803630205523,-0.24433419879121832,-0.10002736239459288,0.07607708329962386,122556960.0,1.2190886588570735,43.7600004196167,-0.02902190879734523,47.80000846641611,-0.040424506553216055,0.051306194847258874,-1.3302183154263374,-3.955225159016215,-1.365902529884936,4.054300827700039,0.2448403457467202,-0.6499839072093059,-1.1802634044745004,0.17326656647711508
INTC,2026-01-27,43.970001220703125,44.52999877929688,43.09999847412109,43.93000030517578,43.93000030517578,121832200,0.033328671305202576,-0.21229501269777667,-0.10020271009698196,0.07639363200981077,128155160.0,0.9506616822919967,44.14650039672851,-0.004904128064673885,50.404753664992604,-0.0009097319630846368,0.0325517936544907,0.713136255487009,-3.0381210766303997,-1.3189292658616378,3.559436063621326,-0.2201616411767491,-0.385721297097725,0.0016981705052105682,-0.683903745759997
INTC,2026-01-28,46.59999847412109,49.290000915527344,46.31999969482422,48.77999877929688,48.77999877929688,201995100,0.10472290282855647,0.07910353783170407,-0.10628262465745918,0.07952884089303112,132807800.0,1.520958106376282,44.75150032043457,0.09001929387879759,58.005428824066314,0.046781123960474735,0.06088563540439545,2.2355621730520334,0.9751492953838495,-1.3406113413055696,3.4270386246156974,0.7836113817185362,0.5850409658974401,1.3819367496531518,0.6345014478233119
INTC,2026-01-29,47.560001373291016,48.77000045776367,46.9900016784668,48.65999984741211,48.65999984741211,124256600,-0.0024630335435303764,0.13558854059022873,-0.11003514341275045,0.07853337775706118,141004440.0,0.8812247330651432,45.31950035095215,0.07370998070568491,57.76952694880276,0.023128646811579667,0.03658032850140958,-0.1185690624368613,1.6777867170240766,-1.3351881561041585,3.0096590656198976,-0.3699135380632379,0.41491127255277355,0.6554197393497547,-0.5243750774458035
INTC,2026-01-30,48.97999954223633,49.58000183105469,45.959999084472656,46.470001220703125,46.470001220703125,114920100,-0.0460503648540651,0.05620950443096091,0.030590139434108356,0.07533598798793889,144120505.0,0.7973889627988745,45.79800033569336,0.01467314904764594,53.49373268714292,-0.05124537249880512,0.07789977730771529,-1.0253477257962058,0.6112610121182771,0.22013689851280893,2.541488579149554,-0.5257210290681265,-0.18131140337834373,-1.490386559361613,1.4103020647369353
INTC,2026-02-02,45.630001068115234,49.84000015258789,45.5,48.810001373291016,48.810001373291016,101414600,0.049128268668985405,0.0006148702713898443,0.13866644440514914,0.07563523271257572,147290275.0,0.6885356144524817,46.26950035095215,0.05490660160730676,57.14370320422861,0.06969099782462784,0.08891620632001769,0.9574570801525847,-0.10812571303245516,1.3744740624306464,2.394750315635663,-0.7311779082003276,0.2251541458073159,1.9507239023137724,1.8711139465619242
INTC,2026-02-03,50.060001373291016,51.4900016784668,48.43000030517578,49.25,49.25,122205100,0.008974129583598256,0.012052033398518423,0.11431190268354462,0.07341942112120546,147591185.0,0.8279972818159838,46.76350040435791,0.053171802241954724,57.81415072347876,-0.016180610289059705,0.06213200757951301,0.09100274188301148,0.01867365751159062,1.0681265865366973,2.109814450838298,-0.4751429814439032,0.19405173857492988,-0.4990396842090133,0.5746957354007549
INTC,2026-02-04,49.540000915527344,49.70000076293945,47.0,48.59999847412109,48.59999847412109,128702300,-0.013285868108335751,0.04481653014424789,-0.003696868253347603,0.0731077912180557,148868170.0,0.8645387392079852,47.1915002822876,0.029846438096017502,56.410188454991335,-0.01897461493812025,0.05555557299815907,-0.3644613298382142,0.4253050668846036,-0.23244116599668424,1.9795678776180514,-0.416838595685257,-0.0488308057552085,-0.5575092407771649,0.2611532835068695
INTC,2026-02-05,47.59000015258789,50.86000061035156,46.790000915527344,48.2400016784668,48.2400016784668,114307800,-0.007434912296744958,-0.011746650821482364,-0.008668747006562155,0.07310124160144438,151983530.0,0.7521064946971556,47.47200031280518,0.016177986193989247,55.60480528024375,0.013658363601487755,0.0843698083170045,-0.24888627152698642,-0.31989377983370865,-0.30104711601510836,1.881846546401076,-0.6242946709855279,-0.19626489985072035,0.33626404362578216,1.6095264989995894
INTC,2026-02-06,49.09999847412109,51.29999923706055,48.83000183105469,50.59000015258789,50.59000015258789,115600200,0.04756534410699452,0.026844563701913824,0.08494696195449747,0.07365244941815444,149397500.0,0.7737760002677421,47.946000289916995,0.05514536867899955,59.65425804078345,0.030346267306955887,0.04882382681470517,0.915801904911835,0.18370720864245682,0.7066786641649222,1.825422911047665,-0.5817014007459249,0.19362653120639567,0.8026793950855015,-0.06102176736787824
INTC,2026-02-09,49.59000015258789,51.220001220703125,47.59000015258789,50.2400016784668,50.2400016784668,94841400,-0.006942375751096169,0.03318805605915349,0.028876317534416048,0.07325400000101893,150765410.0,0.6290660437297919,48.1805004119873,0.04274553499587741,58.794101719474476,0.013107512076605321,0.07225320355972593,-0.23996977111672085,0.25964725497110375,0.07783986212984874,1.7209717546774228,-0.8422667879473361,0.059455257489988984,0.3053293397977986,0.9928587192001084
INTC,2026-02-10,50.40999984741211,50.540000915527344,46.77000045776367,47.130001068115234,47.130001068115234,99832900,-0.06390179197010566,-0.02327882361420735,-0.04399960401928794,0.0680694403349708,146172910.0,0.6829781250164617,48.33400039672851,-0.024909987146331303,51.665338028174716,-0.0650664310498954,0.07999152073676023,-1.4310133259554285,-0.4672978851944405,-0.7126128882011699,1.3668447302189157,-0.7524242551250877,-0.6358760194297783,-1.8554272118029849,1.3151931547296785
INTC,2026-02-11,48.11000061035156,49.54999923706055,46.86000061035156,48.290000915527344,48.290000915527344,107681200,0.024314755245583176,-0.04652941247561869,-0.00639898066536903,0.06864025204662834,146065100.0,0.737213749211824,48.38400039672852,-0.0019427802668323668,53.9100904870959,0.0037414321948074925,0.05570508543610386,0.4241285639976463,-0.760523609376612,-0.2988069300813004,1.3484517558107674,-0.6629872721552356,-0.4013667775826217,0.06423230002890602,0.16232211380367473
INTC,2026-02-12,47.79999923706055,48.95000076293945,46.18999862670898,46.47999954223633,46.47999954223633,88321200,-0.03820241614935335,-0.07778945287387586,-0.037166484517977535,0.04705326000623489,143016340.0,0.6175602032606904,48.272000312805176,-0.03712298556008842,50.007520105711706,-0.02761505681784171,0.05938042520251027,-0.8943278214358393,-1.170104587568675,-0.6380458872892933,0.15875935707050987,-0.8695357524744161,-0.7748532872590571,-0.8001944224339372,0.3272912965775155
INTC,2026-02-13,45.7599983215332,47.68999862670898,44.970001220703125,46.790000915527344,46.790000915527344,69740400,0.006647421749815944,-0.007240239153954161,-0.07808440687515601,0.043637870035827725,140021110.0,0.498070612352666,48.19550037384033,-0.029162462209353257,50.66623029627117,0.02250879877129397,0.058132022927642565,0.04463077682546866,-0.2599510571486696,-1.0926709142342224,-0.035856680335801604,-1.0791178240465826,-0.7045581686739273,0.5698217539756375,0.2570367495214674
INTC,2026-02-17,45.93000030517578,46.83000183105469,45.459999084472656,46.18000030517578,46.18000030517578,65802200,-0.013122713910109262,-0.04467770830964662,-0.08426474503416904,0.04323675122346187,136891685.0,0.48068807101030275,48.15650043487549,-0.041043267510118,49.289973053485646,0.00544306549834328,0.029666581583553682,-0.37410955591324063,-0.7671786630165626,-1.1707564261569614,-0.07241250098987814,-1.096607983031869,-0.8470777788187235,0.09149762178843233,-1.0579646822827915
INTC,2026-02-18,45.91999816894531,46.77000045776367,44.880001068115234,45.459999084472656,45.459999084472656,65306100,-0.015714012249534375,-0.02218930440982767,-0.03607696531359787,0.03211251548067419,133816060.0,0.48802886589247957,48.00150032043457,-0.05294628749093455,47.644900357300344,-0.010017402064788072,0.041574998409843494,-0.42682928874817266,-0.4752220896501339,-0.6482302893459331,-0.6873114996563048,-1.0749358842583487,-0.9919869322007647,-0.32581830546078794,-0.506827668998184
INTC,2026-02-19,44.95000076293945,45.16999816894531,43.91999816894531,44.619998931884766,44.619998931884766,72724900,-0.01865063321886341,-0.04748735937850705,-0.07904235377804449,0.03230365126563688,129573715.0,0.561262753020549,47.520000267028806,-0.06102696378047312,45.72740684667114,-0.007341531155807379,0.02801434401440044,-0.4741978414291488,-0.8007335892621178,-1.134622357073244,-0.6826417705634628,-0.9344557197393237,-1.0855270833730186,-0.2395899117858415,-1.1243746860449404
INTC,2026-02-20,43.88999938964844,44.38999938964844,42.880001068115234,44.11000061035156,44.11000061035156,90743600,-0.011495637112466562,-0.04586028258086432,-0.05233557474115765,0.03028064205859769,122181695.0,0.7426939035344042,47.00950031280517,-0.061679015585362484,44.554974624606686,0.0050125592108121175,0.034232561791868184,-0.3370562066221506,-0.7744027454812135,-0.8349299025329726,-0.7962191615832025,-0.5976606478121043,-1.1137040951898405,0.06892802810907356,-0.808020797288198
